[['systime', '1449361773'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 18 46']]
[['systime', '1449362095'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 18 49']]
[['systime', '1449362415'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 18 52']]
[['systime', '1449362735'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 18 55']]
[['systime', '1449363056'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 18 58']]
[['systime', '1449363376'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 02']]
[['systime', '1449363696'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 05']]
[['systime', '1449364016'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 08']]
[['systime', '1449364338'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 11']]
[['systime', '1449364658'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 14']]
[['systime', '1449364978'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 18']]
[['systime', '1449365298'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 21']]
[['systime', '1449365620'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 24']]
[['systime', '1449365940'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 27']]
[['systime', '1449366260'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 30']]
[['systime', '1449366581'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 34']]
[['systime', '1449366901'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 37']]
[['systime', '1449367221'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 40']]
[['systime', '1449367543'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 43']]
[['systime', '1449367863'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 46']]
[['systime', '1449368183'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 50']]
[['systime', '1449368505'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 53']]
[['systime', '1449368825'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 56']]
[['systime', '1449369145'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 19 59']]
[['systime', '1449369465'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 02']]
[['systime', '1449369786'], ['temperature', '32'], ['CpuUtilization1sec', '5'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 06']]
[['systime', '1449370106'], ['temperature', '32'], ['CpuUtilization1sec', '5'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 09']]
[['systime', '1449370426'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 12']]
[['systime', '1449370746'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 15']]
[['systime', '1449371068'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 18']]
[['systime', '1449371388'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 22']]
[['systime', '1449371710'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 25']]
[['systime', '1449372030'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 28']]
[['systime', '1449372350'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 31']]
[['systime', '1449372671'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 34']]
[['systime', '1449372991'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 38']]
[['systime', '1449373313'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 41']]
[['systime', '1449373633'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 44']]
[['systime', '1449373953'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 47']]
[['systime', '1449374275'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 50']]
[['systime', '1449374595'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 54']]
[['systime', '1449374916'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 20 57']]
[['systime', '1449375236'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 00']]
[['systime', '1449375556'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 03']]
[['systime', '1449375878'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 06']]
[['systime', '1449376198'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 10']]
[['systime', '1449376518'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 13']]
[['systime', '1449376840'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 16']]
[['systime', '1449377160'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 19']]
[['systime', '1449377480'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 22']]
[['systime', '1449377800'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 25']]
[['systime', '1449378121'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 29']]
[['systime', '1449378441'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 32']]
[['systime', '1449378761'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 35']]
[['systime', '1449379083'], ['temperature', '32'], ['CpuUtilization1sec', '5'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 38']]
[['systime', '1449379403'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 41']]
[['systime', '1449379725'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 45']]
[['systime', '1449380045'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 48']]
[['systime', '1449380365'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 51']]
[['systime', '1449380686'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 54']]
[['systime', '1449381006'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 21 57']]
[['systime', '1449381326'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 01']]
[['systime', '1449381648'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 04']]
[['systime', '1449381968'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 07']]
[['systime', '1449382290'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 10']]
[['systime', '1449382610'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 13']]
[['systime', '1449382930'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 17']]
[['systime', '1449383251'], ['temperature', '32'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 20']]
[['systime', '1449383571'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 23']]
[['systime', '1449383891'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 26']]
[['systime', '1449384211'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 29']]
[['systime', '1449384533'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 33']]
[['systime', '1449384853'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 36']]
[['systime', '1449385173'], ['temperature', '32'], ['CpuUtilization1sec', '5'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 39']]
[['systime', '1449385495'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 42']]
[['systime', '1449385815'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 45']]
[['systime', '1449386135'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 49']]
[['systime', '1449386455'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 52']]
[['systime', '1449386776'], ['temperature', '32'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 55']]
[['systime', '1449387096'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 22 58']]
[['systime', '1449387416'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 01']]
[['systime', '1449387736'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 05']]
[['systime', '1449388058'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 08']]
[['systime', '1449388378'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1440'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 11']]
[['systime', '1449388698'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 14']]
[['systime', '1449389020'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 17']]
[['systime', '1449389340'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 21']]
[['systime', '1449389660'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 24']]
[['systime', '1449389981'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 27']]
[['systime', '1449390301'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 30']]
[['systime', '1449390621'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 33']]
[['systime', '1449390943'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 37']]
[['systime', '1449391263'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 40']]
[['systime', '1449391583'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 43']]
[['systime', '1449391903'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 46']]
[['systime', '1449392225'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 49']]
[['systime', '1449392545'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 53']]
[['systime', '1449392865'], ['temperature', '32'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 56']]
[['systime', '1449393185'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 23 59']]
[['systime', '1449393505'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 02']]
[['systime', '1449393826'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 05']]
[['systime', '1449394146'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 09']]
[['systime', '1449394466'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 12']]
[['systime', '1449394786'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 15']]
[['systime', '1449395108'], ['temperature', '32'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 18']]
[['systime', '1449395428'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 21']]
[['systime', '1449395748'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 25']]
[['systime', '1449396070'], ['temperature', '32'], ['CpuUtilization1sec', '11'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 28']]
[['systime', '1449396390'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 31']]
[['systime', '1449396710'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 34']]
[['systime', '1449397031'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 37']]
[['systime', '1449397351'], ['temperature', '32'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 03 24 41']]
